9.832118275589660783e-01,2.363673469387755244e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
8.801952386743101542e-01,2.444489795918367125e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
7.844128905049982947e-01,2.525306122448979451e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
7.016484643944971289e-01,2.606122448979591777e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
6.368995729128366090e-01,2.686938775510204103e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
5.940759861046041035e-01,2.767755102040816428e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
5.757635455660530255e-01,2.848571428571428310e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
5.830680220651844881e-01,2.929387755102040636e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
6.155483451411125628e-01,3.010204081632652962e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
6.712432365187211980e-01,3.091020408163265287e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
7.467896391176235271e-01,3.171836734693877613e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
8.376257904875499261e-01,3.252653061224489495e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
9.382666783686048895e-01,3.333469387755101820e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.042635245382755871e+00,3.414285714285714146e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.144429343530695808e+00,3.495102040816326472e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.237502280466856286e+00,3.575918367346938798e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.316233978805080085e+00,3.656734693877551123e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.375870336526346716e+00,3.737551020408163005e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.412810296691282774e+00,3.818367346938775331e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.424823292159722143e+00,3.899183673469387656e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.411183935226123509e+00,3.979999999999999982e+00,4.248363784434029400e-01,-3.048309847649012916e+00,8.824967183331837717e-01
1.375964975012141878e+00,2.000000000000000042e-02,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.312820112015354646e+00,1.008163265306122464e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.231043665881110583e+00,1.816326530612244750e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.135506246254742280e+00,2.624489795918367174e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.031898067122297036e+00,3.432653061224489877e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
9.263900373514631914e-01,4.240816326530612024e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
8.252662210188111969e-01,5.048979591836734171e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
7.345495582065511009e-01,5.857142857142857428e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
6.596431383588050590e-01,6.665306122448979576e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
6.050083919760966822e-01,7.473469387755101723e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.738993675684953555e-01,8.281632653061223870e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.681689203467521487e-01,9.089795918367347127e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.881583560636809427e-01,9.897959183673469274e-01,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
6.326771028246828132e-01,1.070612244897959142e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
6.990736216155003513e-01,1.151428571428571468e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
7.833933321122569238e-01,1.232244897959183572e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
8.806141477038162968e-01,1.313061224489795897e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
9.849455912475297836e-01,1.393877551020408223e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.090173676207454978e+00,1.474693877551020327e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.190031012035410063e+00,1.555510204081632653e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.278570090297946660e+00,1.636326530612244756e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.350517518606914269e+00,1.717142857142857082e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.401588104161157755e+00,1.797959183673469408e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.428740080066271734e+00,1.878775510204081511e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.430356273138718937e+00,1.959591836734693837e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.406340422829900128e+00,2.040408163265305941e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.358122914509741541e+00,2.121224489795918267e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.288575585635113319e+00,2.202040816326530592e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.201840678952390551e+00,2.282857142857142918e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.103084130290849840e+00,2.363673469387755244e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
9.981878851395518115e-01,2.444489795918367125e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
8.933995696493594041e-01,2.525306122448979451e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
7.949603816745651752e-01,2.606122448979591777e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
7.087333646842098878e-01,2.686938775510204103e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
6.398542045694604052e-01,2.767755102040816428e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.924253479084744534e-01,2.848571428571428310e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.692716600217726519e-01,2.929387755102040636e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.717721758378337960e-01,3.010204081632652962e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
5.997779644966400037e-01,3.091020408163265287e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
6.516209996799182669e-01,3.171836734693877613e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
7.242135073507229848e-01,3.252653061224489495e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
8.132318737455043189e-01,3.333469387755101820e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
9.133741600485000278e-01,3.414285714285714146e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.018675886160242294e+00,3.495102040816326472e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.122865275461482071e+00,3.575918367346938798e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.219736802174798296e+00,3.656734693877551123e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.303520792822409735e+00,3.737551020408163005e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.369227068296964500e+00,3.818367346938775331e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.412942159204598758e+00,3.899183673469387656e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.432062392318039334e+00,3.979999999999999982e+00,4.328329931304568667e-01,-3.027346614177458317e+00,1.112945950108011450e+00
1.265065158772851861e+00,2.000000000000000042e-02,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.206151820850206891e+00,1.008163265306122464e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.132993542044851809e+00,1.816326530612244750e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.050645506212865010e+00,2.624489795918367174e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
9.647979027369841809e-01,3.432653061224489877e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
8.813827385788401969e-01,4.240816326530612024e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
8.061639409123662059e-01,5.048979591836734171e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.443390739482902418e-01,5.857142857142857428e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.001801910274587648e-01,6.665306122448979576e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
6.767386388421274823e-01,7.473469387755101723e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
6.756342115988274166e-01,8.281632653061223870e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
6.969432244168001223e-01,9.089795918367347127e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.391932400087637411e-01,9.897959183673469274e-01,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.994648130265327168e-01,1.070612244897959142e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
8.735932216112110016e-01,1.151428571428571468e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
9.564562466445624134e-01,1.232244897959183572e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.042328113364596076e+00,1.313061224489795897e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.125275138237157080e+00,1.393877551020408223e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.199565742172459926e+00,1.474693877551020327e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.260066498471508201e+00,1.555510204081632653e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.302596848877357827e+00,1.636326530612244756e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.324217977110077493e+00,1.717142857142857082e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.323435878934232868e+00,1.797959183673469408e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.300304596764940701e+00,1.878775510204081511e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.256422485376288645e+00,1.959591836734693837e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.194821766748960234e+00,2.040408163265305941e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.119759005736759239e+00,2.121224489795918267e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.036420984531091882e+00,2.202040816326530592e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
9.505662997839831041e-01,2.282857142857142918e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
8.681274477677549672e-01,2.363673469387755244e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.948008931974246405e-01,2.444489795918367125e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.356534476620393281e-01,2.525306122448979451e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
6.947721566290616657e-01,2.606122448979591777e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
6.749818875751496527e-01,2.686938775510204103e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
6.776501336980992329e-01,2.767755102040816428e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.025925211314794083e-01,2.848571428571428310e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
7.480855490447044787e-01,2.929387755102040636e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
8.109856822968924961e-01,3.010204081632652962e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
8.869465674287492218e-01,3.091020408163265287e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
9.707193625254236791e-01,3.171836734693877613e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.056515428375240484e+00,3.252653061224489495e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.138406319229047003e+00,3.333469387755101820e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.210733434089606986e+00,3.414285714285714146e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.268499021924906378e+00,3.495102040816326472e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.307711522629508183e+00,3.575918367346938798e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.325661380924703092e+00,3.656734693877551123e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.321108274657557757e+00,3.737551020408163005e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.294366820159573273e+00,3.818367346938775331e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.247284832487004724e+00,3.899183673469387656e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.183115642744424711e+00,3.979999999999999982e+00,3.266742711278022293e-01,-3.262090621112366140e+00,1.011793874889550526e+00
1.287398401883173671e+00,2.000000000000000042e-02,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
1.215179184787781530e+00,1.008163265306122464e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
1.128836638947596338e+00,1.816326530612244750e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
1.034037874593405348e+00,2.624489795918367174e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
9.370050275460820588e-01,3.432653061224489877e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
8.441068680900019050e-01,4.240816326530612024e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
7.614407854641772611e-01,5.048979591836734171e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
6.944325845024730270e-01,5.857142857142857428e-01,3.790292690528759278e-01,-3.178807427246414630e+00,9.241986689731871429e-01
